---
Bogennummer: '28151'
Ort: Rödgen
Gid: 
Transliterationsprojekt: 
Erstelldatum: 
Änderungsdatum: 
Satzversion: 1
Transliterent: Bernd Strauch
...
WS1	Em Wenter flaie dai trockene Blärrer dorch dai Loft herim.
WS2	Es hert gleich off se schneei, dann wird dos Werrer wirrer besser.
WS3	Thou Konn en de Owe, deß die Melch bal o se koche fingt.
WS4	De goure aale Mann es met dem Gaul dorchs Eis gebroche ond en doß kale Wasser gefann.
WS5	Er eß ver vair ower sechs Woche gestorbe.
WS6	Des Feuer wor so häß, die Kuche sei jo onne ganz schwar gebraat.
WS7	Er eßt dai Äger immer unne Saalz en Peffer.
WS8	Die Feuß thou merr so wie, ich gläwe, ich hu mir sche dorch gelaafe.
WS9	Ich sei bei der Fra gewäst en hus ihr gesaat, en se saat, se wollts ag ihrer Tochter saa.
WS10	Ich will es ag net mie wirrer thou!
WS11	Ich schlo der gleich met dem Kochleffel im die Ohrn, du Aff!
WS12	Wo giehst du hie? solln mir met dir gieh?
WS13	Es sei schlägde Zeide.
WS14	Mei laibes Kend, bleib hai onne stieh, dai biese Gais beiße dich dut.
WS15	Du host hau om meste gelernt en best ortig gewäst, du derfst freue hem gieh als die Annern.
WS16	Du best noch net gruß genunk, im e Flasch Wie auszotrenke, du mußt erscht noch ä wink grießer wern.
WS17	Gieh, sei so gout en saa deier Schwester, se soll die Klerer vier au Motter firtig nehe en met der Berscht rä mache.
WS18	Häßt du en gekaat! Dann wir es annerscht gekomme, en es thet besser met im stieh.
WS19	Wer hot mir mein Korb met Fleesch gestohn?
WS20	"Er thet so, als herre se ihn zoum Dresche bestaalt; se hus ower selbst getho."
WS21	Wenn hot er dai nau Geschicht verzohlt?
WS22	Mer muß lau kreische, soßt verstirrer ies net.
WS23	Mir sei meu en hu Dorscht.
WS24	Wai mer gestr Obend zereck kome, do loge de Annern schu em Bett en worn fest om schlofe.
WS25	De Schneei es dai Nocht bei uns leie geblebe, ober heute Morje es er geschmolze.
WS26	Hinner ieserm Haus stieh drei schiene Eppelbämercher met ruhre Eppelcher.
WS27	Konnt ihr net noch en Agebleck off īes worte, dann gieh mer met uch.
WS28	Ihr deft net so Kennereie treibe.
WS29	Ies Berk sei net so huk, au sei viel hieger.
WS30	Wai viel Pond Werscht en wai viel Brut wollt ihr hu?
WS31	Ich verstieh uch net, ihr mißt a wink laurer schwätze.
WS32	Hot ihr ke Steckche weiß Seefe uf meim Tesch gefonne?
WS33	Sei Brourer will sich zwä schiene naue Häuser en auen Gorte baue.
WS34	Des Wort kom ihm vom Herze!
WS35	Der wor recht von ihne!
WS36	Wos setze do vier Vigelcher owe off dem Mäuerche?
WS37	Die Bauern harre finf Osse en neu Keu en zwelf Scheferche vier des Dorf gebrogt, dai wollte se verkefe.
WS38	Die Leu sei hau all dauß off dem Feäld en mehe.
WS39	Gieh nur, der brau Hond thout dir naut.
WS40	Ich sei met de Leu do henne iwer die Wiß äns Korn gefohrn.
