---
Bogennummer: '28389'
Ort: Wommelshausen
Gid: 95298
Transliterent: Lars Vorberger
Transliterationsprojekt: 
Erstelldatum: 
Änderungsdatum: 
Satzversion: 1
...
WS1	Iam Wirnter fliega die trockna Blerer irn der Loft rim.
WS2	Ias hält gleich of Schnäi zu macha, daa wird d‘s Werrer wirer besser.
WS3	Dioo Känn irn d’r Owa, deß die Melcha bel o za kocha faingt.
WS4	Der giora ala Mann irs mett demm Gaul irns Eis gebrocha irn irn d’s kala Wasser g’fann.
WS5	Er irs vir väer äwer sechs Wocha g’sterba.
WS6	D’s Feuer woar zu häß, die Kucha sai onna irn owa ganz schwarz verbrat.
WS7	Er eßt die Eier immer uhna Saalz irn Piaffer.
WS8	Die Foißa dioo merr wih, ich gläwe,  ich hu mer scha dirch g’läfa.
WS9	Aich sai bei d’r Frä gewärst irn hu sir g’säht, irn säi säht, säi will’s äach d’r Dächter sia‘.
WS10	Aich will’s äach nit wirra dioo.
WS11	Aich schlo d’r glaich met d’m Kochläffil im die Ohrn, du Aff.
WS12	Bu gihst Du hi, sinn mer met d’r gih? 
WS13	Ias sai schleichta Zeira.
WS14	Mei läwes Kirnd, bleiw häi onna stih, die bisa Gäns‘ beißa Dich tud.
WS15	Du host hau om mesta g’lernt irn seist oartig g’wärst, du derfst froiher hem gih als die Aner.
WS16	Du seist noch nit gruß knungk, im a Flasch Wai aus z‘ tronka, du mißt irscht noach a En‘ woasa irn grißer werra.
WS17	Gih‘, sai sa gioot irn sä‘ deier Schwerster, sa sall die Klärer für au Moirer fertig boißa irn met d’r Birschta rn‘ macha.
WS18	Häst Du ahn g’kaat! Da wirsch anerscht komma, irn ‘s tet besser im ahn stih.
WS19	Wer hot mir mein Kerb met d’m  Fläsch g’stährn?
WS20	"He thärt so, ‘s härra man zom dräscha b’stalt	 säi hus ewer serlbst g’tho. "
WS21	Wem horra die naua G’schichta erzohlt?
WS22	Marr miß hoatt kräscha, sost verstirr ‘s nit.
WS23	Mir sai moi irn hu Dirscht.
WS24	Wai mer gärst za Owird z’roick koma, do loaga die Aner schu iam Bett irn wirn fest om schlofa.
WS25	D’r Schnai irs derra Noicht bei ois laiga g’bliewa, ower derra Merga irs a g’schmolza.
WS26	Hinner oim Haus stih drei schina Aeppilbemercher met rura Aeppil.
WS27	Kinnt ihr nit an Aeableck of ois g’warta, da gih mir merr uch.
WS28	Ihr dürft so ke Kirnareia treiwa.
WS29	Oi Berga sai nit so huch, au sai wiel hiher.
WS30	Wä viel Pond Wirscht irn wä viel Pond Brud willt ihr hu?
WS31	Aich verstih uch nit, ihr müßt a bescha härter schwätza.
WS32	Horr ihr ke Steckcha weißa Säfa für meich of meim Tesch g,fonna?
WS33	Sai Breorer will sich zwä schina naua Häuser irn au’n Goata baun.
WS34	Doas Wert kom ehm vom Herza.
WS35	Doas woar  reicht vo‘ uch!
WS36	Woas setza do für Vuilcher owe of d’m Mäuercha‘?
WS37	Die Bauern harra fünf Stäirn irn noi Koih irn zwälf Schofa für d’s Derf g‘ broicht, dai wollta sa verkäfa.
WS38	Die Leui sei hau all dauß‘ of d’m Ferld irn meha.
WS39	Gih nur, der briauna Hond thiaut d’r naut.
WS40	Aich sei met de Leui da hirna iawer die Wessa irns Kern g’foahrn.
