---
Bogennummer: 15012
Ort: Meckenbach
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Elizabeth & Hugo Herrgen
Anmerkungen: ''
...
WS01	Im Winder fliehe die druckene Blärrer in d'r Luft erumm.
WS02	Et hört gleich uff se schneie, dann wierd d't Werer wirrer besser.
WS03	Dhu Kuhle in de Uwe, deß die Milich ball anfängt se koche!
WS04	D'r gout alt Mann is mir'm Per duurch d't Eis gebroch unn in dt kalt Wasser gefall.
WS05	Er is vor vieer Wuche gestoorb.
WS06	Dat Fauer war zu heeß, die Kouche sinn jo unne zanz schwarz verbrannt
WS07	Er ißt die Aier immer ohne Salz unn Peffer.
WS08	Die Feeiß dhun m'r arig weh, eich gläb, eich honn se duurch gel[o]af.
WS09	Eich sinn bei der Fra gewest unn hann's er gesaht, unn se saht, se wollt's aach ihrer Doochter sahn.
WS10	Eich will et aach nit meh wirrer dhun.
WS11	Eich schlahn d'r gleich mirr'm Kochlöffel um die Ohre, dau Aff!
WS12	Wo gehst de hin, solle m'r mit d'r gehn?
WS13	Et sinn schleechte Zeeide.
WS14	Mei lieb Kind bleeibn lo unne stehn, die bese Gäns beeiß[n] Deich dodt.
WS15	Dau host haut de merscht gelehrt unn bis brav gewest, dau derfst eh'r hemm gehn wie die Annere.
WS16	Dau bist noch nit groß genug vor e Flasch Wein aussedrinke, dau moußt de erst noch e wenig wachse unn grörer were.
WS17	Geh, unn sei so gout unn sah Deiner Schwester, se soll die Klerer vor auer Motter fertig mache unn mit d'r Bierscht sauwer mache.
WS18	Häst dau'n kannt! dann wär et annerscht wor, unn et dhät besser mirr'm stehn.
WS19	Wer hott m'r mei Koorb mirr'm Fleisch geschtuhl?
WS20	Er hotte so gedhon, als härre se'n vor se Dresche bestellt, se honnet awwer selbst gedhon.
WS21	Wem horr'r die nau Geschiecht verziehlt?
WS22	M'r mouß hart kreische, sust versteh 'r unns nit.
WS23	M'r sinn müed unn honn Duurscht.
WS24	Wie m'r gist'r Owet hemm sinn komm, do honn die Annere schunn im Bett geleh unn honn fest geschloof.
WS25	D'r Schnee is die Naacht bei uus' leihe blieb, awwer haut Morje ir'r geschmolz.
WS26	Hinner uus'm Haus stehn drei schene Ebbelbämicher mit rohre Ebbelcher.
WS27	Kennt d'r nit noch e Aueblickche uff uus waarde, dann gehn m'r mir auch
WS28	D'r derft so ke Kinnereie dreiwe.
WS29	Uus Beerg sinn nit arig hooch, auere sinn höcher.
WS30	Wieviel Pund Wuurscht unn wieviel Brod wollt d'r honn?
WS31	Eich verstehn auch nit, d'r müeßt e wenig härter sprooche.
WS32	Hott d'r ke Stückelche weiß Seef vor meich uff mei'm Disch gefunn?
WS33	Sei Brurer will zwai schene naue Haiser in aurem Gaarde baue.
WS34	Dat Woord kam'm von Herze.
WS35	Dat war reecht vonn'n.
WS36	Wat sitze e loord vor Vöelercher uwe uff dem Maierche?
WS37	Die Bauere harre finnef Ochse unn nein Kej unn zwelf Schäfercher voor d't Doorf braacht, die wollte se verkaafe.
WS38	Die Leid sinn haut all drauß uff d'm Feld unn mähe.
WS39	Geh nore, d'r braun Hund dhut d'r neist.
WS40	Eich sinn mit de Leid e lo hinne iwwer die Wiese in d't Koore gefahr
