---
Bogennummer: '28543'
Ort: Mornshausen
Gid: 96613
Transliterent: Lars Vorberger
Transliterationsprojekt: REDE
Erstelldatum: 
Änderungsdatum: 
Satzversion: 1
...
WS1	M‘ Wirnter fliehe d‘ trockne Blärer dorch d‘ Loft herim.
WS2	S‘ hirt glaich of se schnare, dah wirds Werrer wire besser.
WS3	Dou Konn irn Owe, ders d‘ Melche bale o fengt se koche.
WS4	Der goure ale Mann irs mirt dem Gaul durchs Ase gebroche un irns kale Wasser gefarn.
WS5	A‘ ers für väier erwer sächs Woche gestoarbe.
WS6	D’s‘ Feuer wor se häß, de Kuche sein jo onn ganz schwoarz verbrahnt.
WS7	Er ißt de‘ Aier immer ohne Saalz n Perfer.
WS8	D‘ Fäiße dun mr se wäih, ich gläwe, ich hu’se durchgeläfe.
WS9	Ich sei bei dr Fra gewerst on hu ser gesät, un se sät, se wollts erch ehrem Mädche sah.
WS10	Ich will‘s erch naut mie wirer douh.
WS11	Aich schlo dr glaich mirem Kochlöffel im de Ohrn, du Affe.
WS12	Wu gihst de hi, sin mir met dr gih?
WS13	S‘ sei schlaichte Zaire.
WS14	Mai läiwes Kirnd blab häi onn stih, d‘ bise Gense beißn dich dudt.
WS15	De host haure m‘ mestn gelernt un birst oartig gewerst, de derfst fräiher noh hem gih als de Anern.
WS16	De birst noch nit gruß genung ah‘ Flasche Weih auszetrirnke, de moßt erst noch ah wink wosse on grißer wern.
WS17	Gih‘ sei se gout on saik deier Schwerster se sollt de Klärer für aue Mutter fartig nihn on mirt de Burste reh machn.
WS18	Hästen gekahnt dah wirs anerscht komme, on es dirt bässer im n stih.
WS19	Wer hort mr mein Koarb mirem Fläsch gestohn?
WS20	Er dert su als härresen zum Dreschn bestalt, se harre’s erwer serlbst gedoh.
WS21	Wem horre däi naue Geschichte verzahlt?
WS22	Me muß laure greische, surst verstirres nit.
WS23	Mr sei mäire on hu Dorscht.
WS24	Als mr girsts Obed serek kome, do loge d‘ Anern schu irm Bett un wore feste om schlofe.
WS25	De Schnäi ers dire Noicht bei is leihe geblibe erwer dire Moaje irser geschmolze.
WS26	Hiner iserm Haus stih drei schine Äbelbemcher mirt ruhre Äbelcher.
WS27	Kenter nit noch n Ercheblerk of is gewoarte, dah gih mr mir auch.
WS28	Ihr derft su ke Kirnerbosse treibe!
WS29	Ise Berje sei nit su huk, aue sei vill higer.
WS30	Weivil Pund Worscht on weivill Brud willter hu?
WS31	Aich verstieh auch nit, ihr mußte e bische laurer schwätze.
WS32	Horter ke Steck weiße Säfe für maich of meim Desch gefonne?
WS33	Sei Brourer will sich zwä schine naue Häuser irn auern Goarte baun.
WS34	Doas Woart kom m vom Herz.
WS35	Doas woar raicht vo ihm.
WS36	Woas setze do füre Väielcher obe of dm Mäuerche?
WS37	Däi Bauern harre 5 Osse on noi Käih on 12 Schofe für ds Derf gebroicht, däi wollte se verkäfe.
WS38	De Leure sei haure all douße of dm Ferld on mihe.
WS39	Gih nur, de braune Hund dout dr naut.
WS40	Aich sei mirt de Leure do hirne üwer de Wisse irns Koarn gefoahrn.
