---
Bogennummer: 10947
Ort: Bosserode
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: ''
...
WS01	Im Wänter flien de trokne Blätter in de Luft rem.
WS02	Es hert gleich uf se schneien, do wett doß Wäter bässer.
WS03	Thu Kullen in Uwenn, de Melch fängt on ze kochen.
WS04	Dä gute ale Mann es met dem Gül dörchs Is gebrochen un ins Wasser gefallen.
WS05	Är es ver sächs Wochen gestärben.
WS06	Dos Fier wär se heiß, de Kuchen sein je ungen schwätz gebrant.
WS07	Är est de Eier immer uhne Saalz und Pfäffer.
WS08	De Feß thunn mei sähr we, ech gleib, ech honn se dörch geleufen.
WS09	Ech ben bei där Frai gewäsen un hon ser kegöt , un se sük, se wells ai ehrer Tuchter sö.
WS10	Ech wells ai nett werre thu.
WS11	Ech schlö dech glech met däm Kochläffel em de Öhren dü Aff.
WS12	Wu gehst de hen soll ech met geh.
WS13	Ess sein schlächte Zieten.
WS14	Min lewes Keind bli he ungen stenn de bese Gäns bissen dech nett tut.
WS15	Dü hest hitt um mesten gelärnt, un best artig gewäst, dü därfst äher heim geh we de Anre.
WS16	Dü best nuch nett gruß genüng ne Flösch Wien üszetreinken, dü mußt escht nuch ein Steck woß un greßer wär.
WS17	Geh, sei su gut un sö dinner Schwäster, sei soll de Reck ferr ehre Mutter fettig ne un mett där Bescht rein mach.
WS18	Host dü ehn gekaant! Do wäsch annerscht gekummen un ess thett bässer.
WS19	Wär hott mei min Kärb mett Fleisch gestuhlen?
WS20	Är thott, su äs hätten se ehn zum dreschen bestaalt, se hunn ess ower selber gethonn.
WS21	Wän hotte de neuwe Geschicht erzahlt?
WS22	Me muß lüt gek sust verstett ärs nett.
WS23	Mei sein meh un hun Däscht
WS24	We mei gestern Owerds sereck kommen, do loken de Anre schonn im Bätt un schluffen fest.
WS25	Där Schnei ess desse Nocht bei uns lein blecht desse Märgen erre geschmulzen.
WS26	Henger unse Hüs stenn drei schene Äpfelbeim mett schene Äpfellerchen.
WS27	Kunt dei da nett en besschen uff uns gwätt, do genn mei mett uch.
WS28	Dei däft nett su Kengerrei drieh.
WS29	Unse Berg sein nett su huch, euwe sein vell hecher.
WS30	Wevell Pfund Wäscht un wevell Brud wullt dei?
WS31	Ech versteh uch nett dei mutt en beschen lüter spräch.
WS32	Hutt dei da kein Steckchen Seifen verr mech uf min Tesch gefungen.
WS33	Sin Brurre well sech zwei schene neuwe Hisser in euwen Gäten beu.
WS34	Doß Wöt komm ehn vun Härzen.
WS35	Doß wär rächt vun ehm.
WS36	Wos setzen da ver Velerchen uben uf denn Mierchen?
WS37	De Büren hatten fenf Assen un nien Keh un zwelf Schefchen ver dos Derf gebroch, de wällten se verkeif.
WS38	De Liet sein hitt all drüßen uf dem Fäld un mehen.
WS39	Geh nör dr brüne Hund thett dei nischt.
WS40	Ech ben mett dän Lieten ewer de Wessen ins Kön gefähren.
