---
Bogennummer: 36464
Ort: Ober-Bühlertal
Sprache: Deutsch
Bogentyp: SD
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Victoria Schaub
Anmerkungen: ''
...
WS01	Im Winder fliejè die druckenè Blèdder in dr Luft rum.
WS02	S härt glich uf z schneie, nor word s Wèdder wider besser.
WS03	Due Kohle in dr Ofe, daß d Milich ball o̰fangt z kochè.
WS04	Der guet alt Mo̰n̄ isch mitm[e] Roß durchs Is broche un ins kalt Wasser gfalle.
WS05	Er isch vor vier oder sex Woche gschtorwe.
WS06	S Fier isch dschtarg gsing, d Kueche sin jo unge ganz schwarz gebren̄t.
WS07	Er ißt Äier im̄er uhne Salz un Pfäffer.
WS08	D'Fieß din mer ari wäh, i glaub, i habse durich gloffe.
WS09	I bin bi dr Frau gsing un hab sere gsäit, un se hèt gsäit se wells au ihrer Dochder sa.
WS10	I wills au nim wieder duh!
WS11	I schla di glich mitem Kochleffl uf d Ohre, du Aff!
WS12	Wu gehsch no̰h, solle mèr mitdr gih.
WS13	Sin schlächte Zidde!
WS14	Liebs Kind, blib so unge stih d bäse Gäns bisse di dod.
WS15	Du hèsch hitt am mänschde glährd un bisch ardi gsing, du dèrfst änder häim gih as dandere.
WS16	Du bisch no nit gros gnue, um è Flasch Wing usztrinke, du muesch zerscht noch mä waxe un gräßer were.
WS17	Gäh, sei so guat un sahs dinere Schweschdr, si soll d Kleider für dei[e]re Mueder ferti nèin un mit dr Bürschte rein mache.
WS18	Hädsch en ken̄t! nèr wärs anderschs kom_n un s däht besser um en schtih.
WS19	Wer hedd mer dr ming Koreb mit em Fläisch gschtohle?
WS20	Er hedd so getuh, wie wen̄ se ne zuem Dresche bschtellt hätte; se hen̄s awer selwer thun.
WS21	Wem̄ heddr dnei Gschicht verzehlt?
WS22	Mer mues lut brüelle, sunscht verschtäht er äim nitt.
WS23	Mer sin müed un hèn Durscht.
WS24	Wu mer geschder zowe zruckkum̄e sin, nèr sin de schu im Bett gläin un hän fescht gschlofe.
WS25	Dr Schnä isch hid Nacht bi uns leie bliewe, awer hidde Morin ischr gschmolze.
WS26	Hinger unserem Huhs schtihn drei schihne Epfelbäumle mit rode Epfele.
WS27	Kin̄ener nit noch e Wiele uf uns warde, no̰r gin mer mitti.
WS28	Är derfe kei so Kindereie triwe.
WS29	Unsere Beri sin nit ari hoch deiere sin viel hächer.
WS30	Wie viel Pfund Wüerscht un wie viel Brod welle ner ho?
WS31	I verschdäh i nit, är mieße e bißel lutter schwätze.
WS32	Hen̄ er käi Schtückel wiße Säif für mich uf mim Disch gfunge?
WS33	Sing Brueder will si zwei schine neie Hieser in eier Garte bou[e].
WS34	S Wort ischem vum Herze kum̄e.
WS35	Sisch recht vun̄e gsing.
WS36	Was sitze do für Vègèlè dert dowe uf em Mierle?
WS37	D Bure hen̄ finf Oxe un nin Kiä un zwelf Schäfle vors Dorf brocht un hen̄ se verkaufe welle.
WS38	D Litt sin hitt all duß uf em Feld un din mäin.
WS39	Gäh nu, der brun Hund duet dr nix.
WS40	I bin mit dene Litt überd Matt ins Korn gfahre.
