---
Bogennummer: 27831
Ort: Kröffelbach
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: ''
...
WS01	Eam Weander fleje die troackene Blerrer dorch die Loft herim.
WS02	's Höet gleich off se schneje, da wett d's Werrer wirrer besser.
WS03	Dou Koan en de Owe, deaß dej Melch ofingt se koache.
WS04	Der gout aalt Mann eaß met dem Gaul off'm Eis eingebroache en ens kaalt Wasser gefann.
WS05	Hi es vir vejer orer sechs Wuche gestorwe.
WS06	D's Fauer woar se hoas, die Kuche sei joa onne ganz schwoaz gebrant.
WS07	Hi eßt die Ajer immer ohne Saalz ean Päffer.
WS08	Die Fojß dou m'r ungeheuer wieh, aich glawe, aich huse derchgelafe.
WS09	Aich will's aach nett=mieh wirrer dou.
WS10	Aich sei bei d'r Fraa gewest, ean hats'r gesat, ean se sat, se wollts ach ihrer Doachter dah <(Masenlaut)>
WS11	Aich schlo daich gleich mierrem Koachläffel im die Ohn, du Aff.
WS12	Wu giste hie sonn m'r met d'r gie.
WS13	M'r hu schleechte Zeire.
WS14	Mei lejwes Kend bleiw hej onne stieh, die biese Geis beiße dich dud.
WS15	Du host hau om m[e]rschte gelernt ean seist oatig geweast, du derfst frojer ham gieh, als die Annen.
WS16	Du seist noach net gruß genung, um a Flasch Wie aussetreanke, du m[ej]ßt escht noch e Weilche woase 'n grisser wen.
WS17	Gieh, sei se gout ean sa deiner Schweaster, se sollt die Klarer fir au Motter ferttig nehe ean met d'r Berscht sauwer mache.
WS18	Häst du 'n gekahnt, dann wärsch annerscht gekomme, ean 's dät besser immen stieh.
WS19	Wer hott m'r mein Koarb met Flasch gestoahn?
WS20	Hie deat su, als herre sen zum Dresche bestaalt; sej hu's oawer sealbst gedoh.
WS21	Wem horrhi dej nau Geschicht verzohlt.
WS22	M'r mois laut kreische, sost verstirrhi an nett.
WS23	M'r sei moj 'n hu Doscht.
WS24	Als m'r gestrowet sereck kome, do loage die Annen schu eam Bett ean woan fest engeschlofe.
WS25	Der Schnej es dies Noacht bei us leie gebliwe, ower hau Morje is 'r geschmolze.
WS26	Hinner usem Haus stieh drei schine Äppelbämercher met rure Äppelcher.
WS27	Konnt'r net noach ean Ajebleck off 's woate, da gieh m'r ach met uch .
WS28	Ihr derft net solche Kendereie dreiwe.
WS29	Us Berj sei neat su hug, au sei vill hiher.
WS30	Wejvel Pond Woscht ean wejvel Brud wollt'r huh.
WS31	Aich verstieh uch net, ihr mojßt e bische laurer schwetze.
WS32	Hott'r ka Steckelche weiß Säfe fir maich off mei'm Desch gefonne?
WS33	Sei Brourer will sich zwa schine naue Häuser ean auem Goate baue.
WS34	Doas Woatt kom 'm vo Herze.
WS35	Do harre se recht.
WS36	Woas setze do fir Vigelcher owe uff dem Mäuerche.
WS37	Die Bauen harre finf Oasse ean noj Koj en zwelf Schäfcher ver d's Doarf gebrocht, dej wollte se verkafe.
WS38	Die Leu sei hau all off'm Feald ean mehe.
WS39	Gieh nur, der brau Hond dout d'r naut.
WS40	Aich sei met de Leu do hinne iwer die Wiß ins Koan gefoahn.
