---
Bogennummer: '44690'
Ort: Basel
Sprache: Deutsch
Bogentyp: ''
Erhebung: ''
Transliterationsprojekt: CS Schweiz
Transliterent: 00a195e0-48f3-4470-96eb-10e86335cadb
Anmerkungen: ''
Erstelldatum: '2018-09-10 14:18:50.558501'
...
WS1	Im Winter fliegen die trockenen Blätter in der Luft herum
WS2	Es hört bald auf zu schneinen, danach wird das Wetter wieder besser
WS3	Tue Kohle in den Herd damit die Milch bald anfängt zu kochen
WS4	Der gute alte Mann ist mit dem Pferd ins Eis gebrochen und ins kalte Wasser gefallen. 
WS5	Er ist vor vier oder sechs Wochen verstorben. 
WS6	Das Feuer war zu stark, die Kuchen sind unten ja ganz schwarz verbrannt. 
WS7	Er isst die Eier immer ohne Salz und Pfeffer. 
WS8	Die Füsse schmerzen, ich glaube ich habe die Sohle durchgelaufen. 
WS9	Ich war bei der Frau und habe ihr das gesagt und sie hat gesagt sie wolle es auch ihrer Tochter sagen. 
WS10	Ich will es auch nicht mehr machen. 
WS11	Ich haue dir gleich den Kochlöffel um die Ohren, du Affe!
WS12	Wo gehst du hin, sollen wir mit dir kommen? 
WS13	Es sind schlechte Zeiten. 
WS14	Liebes Kind bitte bleib da unten stehen, die bösen Gänse beissen dich zu Tode. 
WS15	Du hast heute am meisten gelernt, du darfst heute früher nach Hause als  die anderen. 
WS16	Du bist noch nicht genug gross um eine Flasche Wein zu trinken, da musst du zuerst noch ein bisschen wachsen und grösser werden. 
WS17	Bitte sei so gut und sag deiner Schwester, sie soll ihre Kleider für eure Mutter fertig nähen und mit der Bürste sauber machen. 
WS18	hättest du ihn erkannt wär es ander gekommen und es würde besser um ihn stehen
WS19	wer hat mir den Korb mit dem Fleisch gestohlen
WS20	Er hat so getan, als ob sie ihn zum XXX bestellt hätten, sie haben es aber selber gemacht. 
WS21	Wem hat er die neue Geshcichte erzählt?
