---
Bogennummer: 49547
Ort: Pritzwalk
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Lars Vorberger
Anmerkungen: ''
...
WS01	In'n Winter fleegen de drögen Blärer dörch de Luft rümm.
WS02	Dat hört gliek upp toh schnin, denn wärrd dat Wärer werrer bäter.
WS03	Doh Koahl'n in'n Oam'n, dat de Melk bald an toh koaken föngt.
WS04	De gohd oll Mann is mütt dat Pährd dörch't Ies broaken und in dat koll Woater fall'n.
WS05	He is vör veer orrer söss Wochen storrm.
WS06	Dat Füer wär <(was)> toh heet; de Kohken sünd joh ünner ganz schwatt brennt.
WS07	He ett de Eier ümmer oahn Sollt und Päper.
WS08	De Föht dohn mi dull weh, ick glöw, ick heww seh dörchloopen.
WS09	Ick bün bi de Frau weßt un he währ dat seggt <(weicher g = ch)> und seh sär, seh wollt't ohk ähr Dochter seagn.
WS10	Ick will't ohk nich mehr werre dohn.
WS11	Ick schloah di gliek mütt'n Koakläpel üm de Oahrn, du Oap!
WS12	Wo geist du henn, söll'n wi mütt die goahn?
WS13	'T sünd schlecht Tied'n.
WS14	Mien leew Kind, bliew hier ünner stoahn, de bös' Göhs biet'n di doht.
WS15	Du heßt hüt am mehrst'n lehrt und büst oartig weßt, du därwst früher noah Huhß goahn, aß de Annern.
WS16	Du büst noch nich groot nohch üm'n Flasch Wien uhttohdrink'n, du müßt erst noch'n En'n wass'n und gröter werr'n.
WS17	Goah, wehs soh gohd und segg dien Schwester, seh süll de Kleerer för juh Mutter fährich nähn und mütt de Böhst rein moak'n.
WS18	Harrst du em kennt, denn wär't anners koam'n, und dat deehd bäter üm em stoahn.
WS19	Wöcker hett mi mien'n Korf mütt Fleesch stoahl'n.
WS20	Heh dehr so, ass harr'ns em tohm Dröschen bestellt; seh hemm't öäwer sülwst doahn.
WS21	Wöckern hett he de nei Geschicht vertellt?
WS22	Mann mütt luht schrein, süss versteit he uns nich.
WS23	Wie sünd möhd und hemm'n Dörst.
WS24	Aß wie gistern Oabend tr'ügg kem'n, da leeg'n de Aennern schon toh Bett und wär'n fast bit' schloapen.
WS25	De Schnee iß dü'ß Nacht bi uns ligg'n bläm'n, äwer hüt Morg'n iß er schmolten.
WS26	Hinner uns Huus stoahn dree schön lütt App'lböhm mütt lütt rohd Äppel.
WS27	Könn'n jie nich noch'n Ogenblick upp uns töhm'n, denn goahn wie mütt juh.
WS28	Jie dĕrm'n nich sön'n Kinnerspöll drienin.
WS29	Uns Berg sünd nich all toh hoch; juh sünd vöähl höhjer.
WS30	Wovöäl Pund Woßt und wovöäl Brot woll'n jie hem'n.
WS31	Ick verstoah juh nich, jie mütt'n bät'n luter spräk'n.
WS32	Hemm jie nich'n lütt Stück witt Seep för mie up mien'n Disch funn'n?
WS33	Sien Brohrer will sick twee schön nei Hüser in juh'n Goar'n baun.
WS34	Datt Wort keem emm von Herz'n.
WS35	Datt war recht von ihn'n.
WS36	Watt sitt'n da föär lütt Vöägel boam'n upp de lütt Muer?
WS37	Dee Buern harr'n fief Oss'n und nägn Köhj und twöllf lütt Schoap vör dat Dörp bröcht, dee woll'n seh verköpen.
WS38	Dee Lühd sünd hüht all buht'n upp datt Feld und mähn.
WS39	Goah man, de brun Hund deit die nix.
WS40	Ick bünn mütt deh Lühd da hin'n öäwer de Wisch int Koarn föhrt.
