---
Bogennummer: 26683
Ort: Straßebersbach
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: 'SyHD '
Transliterent: ''
Anmerkungen: ''
...
WS01	Ihm Wender fleje de treue Blarer i der Lofft ’rim
WS02	Z’hirt schwinn off ze schneie, da weds Wärrer werrer besser.
WS03	Duck Koln i de Owe, daß de Melch bal o ze koche finget.
WS04	Der goure ale Mann es berm Paard dorchs Eis gebroche on iz kale Wasser gefalln.
WS05	Er es ver veier auer sechs Wuche gestorwe.
WS06	Z Fauer wor ze haaß, de Kuche sei jo onne ganz schworz gebrannt
WS07	Er eßt de Aier immer ohne Salz on Päffer.
WS08	Die Fisse dou mir ganz wi, ech glawe, ech ho se dorch gelafe.
WS09	Ech sei bei dr Fraa gewäst, on hosr gesaat, on se sad, se wehls ach ihrm Madche sa.
WS10	Ech wills ach net werer dou.
WS11	Ech schlo dech schwinn berm Kochläffel im de Urn, dau Affe.
WS12	Wo giest dau hi, solln mir betr gih?
WS13	Zsei schlechte Zeire
WS14	Mei lewes Keänd, bläb hei onne stih, de biäse Gänze beiße dech dut.
WS15	Dau host hau om mirschte gelarnt, onn best ortlich gewäst, dau därfst froier no hemm gi, als de annern.
WS16	Dau best noch net gruß genonk, om a Flasche Wei auszedrenke, dau mußt irscht noch a Enn wohse on griäser wärn.
WS17	Gih, säk su gout on sak deier Schwäster, ze sel de Klarer fer auer Moirer firdig ne, on bet dr Birschde ra mache.
WS18	Häst dau en gekannt! da wärsch annerscht worrn, onz dät besser imm en stih. 
WS19	Wer hott mr mein Korb bet Flasch gestoln
WS20	Er dout su, as härensn zom Drosche bestallt, se hos auer selwert gedo
WS21	Wämm horre de naue Geschichte erzallt?
WS22	Mr muß hort plarrn, sost verstiet er ois nett.
WS23	Mir sei moi, onn ho Dorscht.
WS24	Als mir gästern Ownd zeröcke kome, dou loge de Annern schud ihm Bedde onn worn fest i geschlofe.
WS25	Dr Schneei es dere Noogd bei ois leie bliwe, auer dere morje ere geschmolze.
WS26	Henner oim Haus stih drei feine Äppelbamercher bet rure Äppelcher. 
WS27	Kont ihr et nochen Achebläckche off ois worte, da gir mir beroch. 
WS28	Jhr därft net solche Kennereie treiwe.
WS29	Oi Barje sei net hoik, de auer sei vil hijer.
WS30	Wei vill Pond Worscht onn wei vill Brut wollt ihr ho?
WS31	Ech verstih och nett, ihr mußt e beßche horter schwätze.
WS32	Hor ihr ka Stöckelche weiße Saafe fer mech of meim Dosch fonne?
WS33	Sei Brourer will sech zwaa naue Häuser i auerm Gorde baue.
WS34	Dos Wort kom ihm vom Harze
WS35	Dos wor recht vo dei.
WS36	Wos setze do fer Vijelcher owe of demm Mäuerche?
WS37	De Bauern harren finf Osse, on neu Kau on zwelf Schoofe ver dos Dorf gebrogt, dei woln se verkafe
WS38	Dei Leu sei hau all dausn’ offm Fäld onn mee.
WS39	Gih nou, der braune Hond doutdr naut.
WS40	Ech sei bet dei Leu do henne ewer de Wese iz Korn geforn.
