---
Bogennummer: '07051'
Ort: Leipzig
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: ''
Transliterent: Miriam Schlicht
Anmerkungen: ''
...
WS01	Im Winder fliegen de drocknen Blädder in dr Lufd rum.
WS02	Es heerd gleich uff zu ſchnei’n, dann wärd’s Wedder widder beſſer.
WS03	Duh Gohl’n in’n Of’n, daß de Milich balde anfängd zu goch’n.
WS04	Der gude alde Mann is midd’n Ferde dorch’s Eis gebroch’n un in’s galde Waſſer gefall’n.
WS05	Er is för vier odder ſechs Wochen geſtorm’.
WS06	’S Feier war zu heeß, de Guchen ſin ju unden ganz (dſ) ſchwarz gebrennd.
WS07	Er iß’ de Eier immer ohne Salz un Feffer.
WS08	De Fieße duh’m’r ſehre weh, ich globe ich habbe ſe dorch gelofen.
WS09	Ich bin bei d’r Frau geweſ’n un hab’berſch geſagd, un ſe ſagde, ſe wolldes ooch ihrer Dochder ſag’n.
WS10	Ich will’s ooch nich widder duhn
WS11	Ich ſchlag d’ch gleich midd’n Gochleffel um de Ohr’n, du Affe.
WS12	Wo gehſd’n hin? Sollmer mid geh’n?
WS13	’S ſin ſchlechde Zeid’n.
WS14	Mei liebes Gind, bleibe hier unden ſdeh’n, de beeſen Gänſe beiſ’n dich dod.
WS15	Du haſd heide ä’ meerſchd’n gelernd un biſd artj geweſ’n. De dörfſd eh’r zu Hauſe geh’n als de Andern.
WS16	De biſd noch nich groß genung, um änne Flaſche Wein auszedrinken. Du mußd erſchd noch ä bischen wahſ’n un greeßer wer’n.
WS17	Geh’, bis ſo gud un ſage deiner Schweſder, ſe ſollde de Gleeder för eire Mudder ferdj neen und mid d’r Bärſchde reene mach’n.
WS18	Häddſd’n gegannd, da weerſch anderſch gewoed’n, un’s deed beſſer midd’n ſtehn.
WS19	Wer häd mär’n mein Gorb mid Fleeſch geſtohl’n?
WS20	Er dahd ſo, als obſ’n zum dreſchen beſteld hädd’n, ſe hamm’s awwer ſelw’r gemachd.
WS21	Wen häd’r de neie Geſchichde erzeeld?
WS22	Mur muß laud ſchrei’n, ſonſd verſdehd’r enn nich.
WS23	Mur ſin miede un hamm Dorſchd.
WS24	Als mur geſtern zurick gahm’, da war’n de andern ſchon im Bette, un wolld’n grade einſchlaf’n.
WS25	Der Schnee is hinde Nachd bei uns lieg’n gebliem’, awwer heid frieh iſ’er geſchmolz’n.
WS26	Hinder unſern Hauſe ſdehn drei ſcheene Abbelbeemichen mid gleen rood’n Ebbeln.
WS27	Gennd’r nich noch ä gleen’ Ogenblick uff uns ward’n, dann geh’n m’r mid eich.
WS28	Ihr därft nich ſolche Ginderei’n dreim’.
WS29	Unſre Bärge ſin nich ſehre hoch, eire ſin vill heher.
WS30	Wie vill Fund Worſchd un wie vill Brod wolldern hamm’?
WS31	Ich verſdeh eich nich. Ihr mißd ä bischen lauder ſchbrech’n.
WS32	Habbdr nich ä Stickch’n weiße Seefe för mich uff mein’n Diſche gefund’n?
WS33	Sei Bruder willſ’ch zwee ſcheene neie Heuſer in eiern Gard’n bau’n.
WS34	Das Word gehm’m von Herz’n.
WS35	Das war Rechd von’n.
WS36	Was ſitz’n d’nn da för gleene Veeglich’n ohm’ uff d’r gleen’ Mäuer?
WS37	De Bauern hadd’n finf Ochſ’n un nein Giehr un zwelf Schäfch’n vor’ſch Dorf gebrachd, die wolldenſe vergoofen.
WS38	De Leide ſin heide alle drauß’n uff’n Feld un mah’n.
WS39	Geh nur, d’r braune Hund duhd’r niſchd.
WS40	Ich bin midd’n Leiden dahind’n iww’r de Wieſe in’s Gorn gefahr’n.
