---
Bogennummer: 33541
Ort: Dessau
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Hanni Th. Schnell
Anmerkungen: ''
...
WS01	Im Windr fliehn die drockne Blerrer in de Luft erim.
WS02	’S höjert glei uff se schneiche, dann werds Wärrer wirrer besser.
WS03	Douh Koule in de Ouwe, daß die Milch boahl za koche oufengt.
WS04	De gut olt Mann iß mit d’m Gaul dorch de Eis gebroche unn iß ins kolt Wasser ennegefalle.
WS05	Er iß vorr vier orrer sechs Woche gestorwe.
WS06	Deß Feier wor se haas, die Kuche sein joa unne gonz schwatz gebrennt.
WS07	Er ißt die Ajer immer ohne Solz und Peffer.
WS08	Die Fiss douhn mr säijer wäih, ich glab, ich häbbse dorch gelaafe.
WS09	Ich bin bei dr Frah gewäst unn häbbsr gsoht, unn se hott gesoht, se wollz aach ehrer dochter sohn.
WS10	Ich wills aach nit mäih wirrer douh.
WS11	Ich schlog dr glei mitem Kochlöffel um die Ouhern, du Aff.
WS12	Wou gäihst de hee, selle mer mitdr gäih?
WS13	’S sein schlächte Zeire.
WS14	Mei lieb Kind, bleib do hunne stäi, die bäise Gens baiße dich douht.
WS15	Du host heit am mäiste gelernt unn bist ordig gewäst, du derfst äijer hahm gäih als die annen.
WS16	Du bist noch nit grouß genunk, um e Flasch Woin aussedrinke, du mußt erscht noch ewink wochse unn gröißer wärrn.
WS17	Gäih, sei se gut unn sog danner Schwester, se soll die Klahrer for eier Motter ferdig näje unn mit de Berschte sauber mache.
WS18	Häßten gekennt! Do wersch annerscht kumme, unnes däht besser mirrem stäih.
WS19	Wer hott mer mein Korb mit dem Flaasch gestohle?
WS20	Er hott sou gedouh, als herrese ehn zum Dresche bestellt; sie houn’s awwer selbst gedouh.
WS21	Wemm horrer die nei Geschichte verzäilt?
WS22	Merr muß laut kreische, sunst verstäirer uns nit.
WS23	Mer sein mied unn houn Dorscht.
WS24	Wie merr gestern Owend serick kumme sein, do houhn die Annern schonn im Bett geläje unn worn fest am Schlofe.
WS25	De Schnäi iß heint Nogt bei uns leihe blewe, awer heit Morjend isser geschmolze.
WS26	Hinner unsem Haus stäihn drei schäine Ebbelbemchen mit roure Ebbelchen.
WS27	Kenntr nit noche wink uff uns worde, dann gäihn mer mit eich.
WS28	Ehr derft sou kah Kinnereie dreiwe.
WS29	Unser Berje sein nit säijer houch, eier sein veel häicher.
WS30	Wie vehl Pund Worscht unn wie vehl Broud wolltr häwwe.
WS31	Ich verstäihn aich nit, ehr mißt ewink laurer schwätze.
WS32	Hätter kah Stickelche weis Saafe uff meim Disch funne?
WS33	Sei Bourer will sich zwaa schäine neie Haiser in eijem Goarte baue.
WS34	Deß Wort issem vumm Herze kumme.
WS35	Deß woar recht vunnen.
WS36	Woas sizze do uwwe  for Väijelchen uff dem Maijerche?
WS37	Die Bauern harre finf Ochse unn noi Küh unn zwelf Schääfchen vors Dorf brogt, die wollte se verkaafe.
WS38	Die Leit sein heit all drauß uffem Feld unn meje.
WS39	Gäih norr, der broun Hund duddr niks.
WS40	Ich bin mit de Leit do hinne iwwer die Wiese ins Korn gefohrn.
