---
Bogennummer: 36272
Ort: Ödsbach
Sprache: Deutsch
Bogentyp: SD
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: ''
...
WS01	Im Winter fliege d’ truckeni Bletter in de͜r Luft rum.
WS02	Es härt glich u̬f z’ schneie, no̬r wurd’s’ Wätter wider besser.
WS03	Thue Kohle in d’r Ofe, daß d’ Milch bald ofongt z’ koche.
WS04	D’r guet alt’ Monn isch’ mit ’em Roß durchs Is broche un ins kalt Wasser keit.
WS05	E̮r isch vor vier oder sex Woche g’schtorbe.
WS06	S’ Für isch’ z’ stark g’si, d Kueche sin jo unde gonz schwarz brennt.
WS07	E̮r ißt d’ Eier uni Salz un Pfäffer.
WS08	D’ Füeß dien mer so wäh, i’ glaub’, daß i’ sie durchg’loffe ha.
WS09	I’ bin bi de͜r Frau g’si, un hab’ e͜r e͜s g’sait, un sie het g’sait, sie wells der Do̠chter sage.
WS10	I’ will’s aber nimmi wider do.
WS11	I’ schla’ di glich mit em Kochlöffel um d’ Ohre, du Aff!
WS12	Wo gehscht no, solle mer mit der geh’.
WS13	S’ si̮n schlechti Zitte!
WS14	Mi liebs Kind, blib do unde schte̱h, die bösi Gäns’ bisse di tod.
WS15	Du hesch hit am menschte g’lärt un bischt artig g’si, du derfscht ender hoim wieder d’ anderi.
WS16	Du bischt no nit groß gnue, um e’ Flasch’ Wi͜n usz’trinke, du muescht z’erscht nome waxe un größer wäre.
WS17	Geh’, sei so guet un sag’ di̠nere Schweschter, si soll die Kleider fü̠r eueri Mueter fertig na̠ie un mit de̠r Bürscht sufer moche. 
WS18	Hä̮tsch’ ne kennt, no̠ wär e̮s andersch kumme, un ’s thät besser umen schteh!
WS19	Wer het mer mi Korb voll Fleisch g’schtohle?
WS20	Er het d’ gliche do, als hätte si ne zum Dresche b’schtellt’, si hen’s aber selber do.
WS21	Wem het er d’ nei G’schicht verzehlt?
WS22	Me̮ mueß lu̮t schreie, sunscht verschteht e̮r is nit.
WS23	Mer sin müed un hen durscht.
WS24	Wo mer nächtig hoim kumme sin, sin d’ anderi scho im Bett g’lege un hen scho fescht g’schlofe.
WS25	Der Schnä ischt dis Nacht leie blibe, aber hit morge isch’ er g’schmolze.
WS26	Hinder unserem Hus schtehn drei schöni Epfelbaum mit rote Epfeli. 
WS27	Ki̮ne ne̮r nit no e Wi̠li uf is wa̠rte, no̠ gen me̮r mit î.
WS28	Ir dörfe nit so Kindereie tribe.
WS29	D’ unseri Berg sin nit so hoch, d’ eueri sin hächer.
WS30	Wie viel Pfund Würscht un wie viel Brod welle nér ho?
WS31	I’ verschteh i nitt, Ir müeße e’ bissili lutter schwätze.
WS32	Hen er koi Stückli Saife für mich uf mim Disch g’funde?
WS33	Si Brueder will zwai schini neii Hiser in euer Garte baue.
WS34	S’ Wort isch’ em vom Herze kumme.
WS35	Des isch recht voni.
WS36	Was sitze do für Vögeli uf dem Mürli?
WS37	D’ Bu̠re hen fünf Oxe un nün Küe un zwölf Scho̠f vors Dorf brocht, die he̮n sie verkaufe welle.
WS38	D’ Litt sin hit alli duß uf em Feld un dien maie.
WS39	Geh’ nur, der brun Hund duet der nix.
WS40	I’ bin mit de̮ Litte do hinde über d’ Matte ins Korn g’fahre. 
