---
Bogennummer: 46779
Ort: Soholm
Sprache: Nordfriesisch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: Dissertation Temmo Bosse
Transliterent: Temmo Bosse
Anmerkungen: ''
...
WS01	One Wunter fliene de dröge Blere öne Luft ambei. 
WS02	Dat halt glick ab met ſchneien, denn waat dat Werer göt. 
WS03	Lei Kohl öne Kachlong, dat de Molke bal to kogen kamt. 
WS04	Die gaue üle Mon es mä de Hengſt döat Äs brägen en önt kaul Warer felen. 
WS05	Hie es vor viaua oder fief Wäge ſtörwen. 
WS06	Dat Jl was to hit, de Pewerbune ſen unne ganz ſuad bornt. 
WS07	Hie et de Ae jimmer ohne Salt en Päwer. 
WS08	De Fet due me ſir, ig liev ig kew’s {Wahrscheinlich ist hew’s gemeint.} dör lemen. 
WS09	Jg ben bei de Wüw wen en hew dat he ſeed, en jo ſä, jö wöll dat og he Dochter ſede. 
WS10	Ig walld og eä werer dün. 
WS11	Ig ſchlän de glick met Kochſchieß am de Uhre, dann Awe. 
WS12	Weä labſt dö hen, ſken we meä de gonge? 
WS13	Dat es en ring Tidd. 
WS14	Minn liew Beern, bliev he delle ſtönen, de dolle Geäs bitte de düdt {Sehr eng an den Rand geschrieben.}. 
WS15	Dö heſt delling am maſten lirt en beſt andlieg {Sehr schwierig zu lesen.} wen, dö meuſt ihr to Hüß gonge es de aure. 
WS16	Dö beſt nach eä grodde noch, en Badel Winn öt to drängen, dö ſked noch en Jne wachſe en grodder ware. 
WS17	We ſö göt en ſed dinn Söſter, jö ſköl jenge Memm je Klure klor ſeie en me de Beaſel rien mage. 
WS18	Häſt dö ham kant! denn heä dat oas kiemen, en dat he berer va ham ven. 
WS19	Hum het man Kauaf meä Flask ſtelen? 
WS20	Hie deä ſö es hen je ham beſtallet to teasken, oas je hent ſelev deän. 
WS21	Hum het hie die neie Geſchichte vertelet? 
WS22	Hum möt doll bölke, oas veſtont hie üs eä. 
WS23	Wie ſen trat en toaſtig. 
WS24	Es wie en jöſen Ene tobäg kömen, leen de aure all ad Bed en ſlebten faſt. 
WS25	De Schnie es aua Nacht bei üs leden blewwen, oas Morlang es er abtoiet. 
WS26	Ädene üs Hüß ſtöne tree ſchöne Abelbume me rüde Abelle. 
WS27	Kone jem eä en let Skör tewe, ſö wenn wie me jem gonge. 
WS28	Jem möne ea ſö beansk dün. 
WS29	Ueſe Beage ſen eä ſö huch, jernge ſen vole hucher. 
WS30	Hö vole Wuſt en Brüd wen jem hewe? 
WS31	Jg verſtön jem eä, jem möne en beten dolla ſnake. 
WS32	Hewe jem eä en Stak widd Sieb fünnen av de Skew ta mie. 
WS33	San Braua wall ham tu neie Hörnige ön jenge Tünn begge. 
WS34	Dat Wuad kam ham von Herten. 
WS35	Dat was rocht von jem. 
WS36	Wat ſatde deä va Vögelle a de Mör? 
WS37	De Börre het fief Stiere en niogen Keh en twilf Skebe voat Doab brocht, de vön je verkuhbe. 
WS38	Dat Vaulk es delling, all ütt ad Fehl to hauen. 
WS39	Lub man, die brönne Hünn det die niks. 
WS40	Jg keart me dat Vaulk auer de Meed in on’t Koan. {Der gesamte Satz ist stark verblasst und schwierig zu lesen.}
