---
Bogennummer: 27792
Ort: Wildflecken
Sprache: Deutsch
Bogentyp: SD
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: ''
...
WS01	Em Wenter fliēge die trouckene Bläöter ien dr Luoft röm
WS02	s heiet gleich auf z’schneie, noach’r wüadd’s Weter wihr orbet <(schöner)>
WS03	Thu Koll nei’n Ofe daß die Melich bal z’koache ofängt.
WS04	D’r gut alt Mo es’ miet’m Gaul duͦrch’s E’is gebrcche on es nei s kall Wasser g’falle
WS05	He es fü̃r vier eber sechs Woͣche geschtorba
WS06	Dei Feuer woar z’schtoark, die Kuche senn ja onne gahnz schwoaz gebran̄nt.
WS07	Hei eßt die Eier ömmer oh’ne Sālz on Pfẽffer
WS08	Die Füss thůnn mer weh, ich glei, ich honnse dorch g’laffe
WS09	Ich senn bei d’r Fra g’west on honn s’ra g’sät, on sie sat, sie wöllt’s a für ihr Toichter sai.
WS10	Ich well’s net wihr thu
WS11	Ich schlainn dich gleich met’m Koachleffel üm die Oin du Aff
WS12	Bu geßte hi solle mer met’r geh?
WS13	s’senn schleichte Zeite
WS14	Mei gut Keind, blei do onne stenn, die bȫse Gäns beiße dich toiet.
WS15	Du host heut’m mehschte gelaint on wißt oatig g’weßt, du döffst eh hai gei es die Anere
WS16	Du wißt noach net groeß genunk, üm ei Flāsche Wei aus z’trenka, du mußt erscht ebes woas on größer währ.
WS17	Geh’ se’i so gut on soag für dei Schweister, sie söllt die Klaider für euer Motter fertig mach on mit’r Börschte sa’nber mach
WS18	Häst Du ’n gekānt, nochet wairsch anescht komme, on’s schtün beisser om’n.
WS19	Ber hot men Kurb met Flaisch geschtoll’n
WS20	He thät so, es bannsen zom Dresche beschtallt hätte, sie hons eber selber g’tho
WS21	Bem hota die neue Geschiechta derzahlt.
WS22	Mer muoß la’ut schrei, süßt verschtehte ons net.
WS23	Mer senn müed on honn Duascht
WS24	Bie mer nechte z’rück kome, do laoge die Annere scho ein Beitt on schliefe
WS25	D’r Schnee es die Noicht lenn bliebe, eber heut morn es e g’schmolza.
WS26	Hänner om Ha’us stehn dre’i schönne Aipfelsbäumerie met rōte Aipflerin
WS27	Könnt ’r net noch’n Ageblieck off ons gewoat, nach’r ge mer met e’uch.
WS28	Dir düefft ke’i so Kennerei trei
WS29	Unsa Barg sen net so hōch, e’u er sen vi’el höcher
WS30	Bie viel Pfoind Wuascht, on bie viel Broit wollt’r hoa
WS31	Ich verstenn Euch net, di’r müßt a bißia läuter red.
WS32	Hot’e kei Stückle we’iß Saffe für miech off men Tüsch fonne
WS33	Sen Brueder well zwai schönne ne’ue Hä’user nei euen Goate bau
WS34	s’ Wuat kohm’m vom Harze
WS35	s’ woar reicht von’n
WS36	Bos setze do für Voeglerin off’m Mäuer’ie
WS37	Die Ba’uer hon fönef Oisse, on neu Küh on zwellef Schöfferie für’s Durf broacht, sie wollt, se verkaff
WS38	Die Leut senn he’ut all daus off’m Féld on mähe
WS39	Geh ner, der brau Hond thut’r nes
WS40	Ih sen mit’r Leute do henne über die Wiese nei’s Konn g’foan
