---
Bogennummer: 10792
Ort: Welschneudorf
Sprache: Deutsch
Bogentyp: NMD_1887
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Philipp Spang
Anmerkungen: ''
...
WS01	Em Wenter flehen die truckene Blärer durch die Loft erem.
WS02	Et härt gleich uff ze schneie, da wird dot Werer werer besser.
WS03	Tho Kohle en de Owe, det de Melich bal on ze koche fängt.
WS04	De gaure ale Ma es met dem Gaul durch dot Eis gebroche un en dot kalte Wasser gefalle.
WS05	He es für vejer orer sechs Wucha gestorbe.
WS06	Doß Feier wor zau haß, die Kuche sen jo une ganz schworz gebrannt.
WS07	He ißt die Eier immer ohne Salz un Peffer.
WS08	De Fees dau mir su wih, ich glawe, ich hun se durchgelafe.
WS09	Ich sen bej der Frau gewest un hun et ihr gesoht, un sej soht, se well et och ihrer Dochter sohn.
WS10	Ich well et ach net mi werer daun.
WS11	Ich schlin dich gleich met dem Kochlöffel em de Uhre, du Aff.
WS12	Wu giehst de hi, solle mer met dr gih?
WS13	Et sein schlechte Zeire.
WS14	Mei le-if Kend, bleib hei unne stieh, die böse Gäns beise dich dut.
WS15	dau host haut de meist geliert un bist ortig gewese, dau derfst freier ham gieh wie die Annern.
WS16	Dau best nach net gruß genug, em en Flasch Wie auszetrenke, dau muß erst nach e End wose un größer wern.
WS17	Gih, sei so gaut en soh deiner Schwester, se sell die Klarer  fer auer Mutter fertig nähe un met der Bürcht sauwer mache.
WS18	Häst dau en gekannt! Da wär et anerster wure, en et dät besser em en stieh.
WS19	Wer hot mer meine Korf met Fleisch gestohle?
WS20	Er daut su, als hätten se en zum Dreschen bestallt; se hun et auwer selber gethon.
WS21	Wem hore die nei Geschicht erzählt.
WS22	Mr muß hort schreie, soß verstieht er us net.
WS23	Mr sein med un hun Durscht.
WS24	Als mr gestern Owend zurückkame, du lehe die Annern schon ze Bett un wore fest am schlofe.
WS25	De Schnie es gestern Owend bei us leije gebliewe, awer heut Morje es er geschmolze.
WS26	Hinner osem Haus schtien drei schiene Äppelbämcher met rure Äppelcher.
WS27	Konnt dr net nach e Ageblickche off os worte, da gih mer met auch.
WS28	Ihr durft net su Kenereie treiwe.
WS29	Os Berje sein net sihr huch, die auer sein viel hiher.
WS30	Wieviel Pund Wurscht en wieviel Brud wollt dr hun.
WS31	Ich verstihn auch net, ihr müßt bische horter schwätze.
WS32	Hot dr ka Steckelche weiße Saf für mich uff meinem Tisch gefunne.
WS33	Sein Brurer well sich zwei schiene neie Heiser en eirem Gorte baue.
WS34	Dot Wurt kam em vo Herze.
WS35	Dot wor recht von nen.
WS36	Wot setze do fer Völcher owe uff dem Meierche.
WS37	Die Bauern harre fünef Ohse en neu Keh en zwölf Schäfcher feret Dorf gebrocht, die wollten se verkaafe.
WS38	Die Leit sein haut all drauße uff em Feld en mähe.
WS39	Gih nur, de braune Hund doht dr nichts.
WS40	Ich sei met dr Leit do henne üwer die Wies ent Korn gefohre.
